meas_mean,meas_min,meas_max,meas_std,n_samples,meas_range,ref_value,bias,corr_mean_ref,corr_min_ref,corr_max_ref
7.296666666666667,7.13,7.42,0.1038588786125995,6,0.29000000000000004,2.12,-5.176666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
7.16,6.93,7.35,0.14380542409798025,6,0.41999999999999993,2.02,-5.140000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
7.241666666666666,6.95,7.35,0.14593377493461368,6,0.39999999999999947,1.83,-5.411666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
7.063333333333333,6.68,7.34,0.27904599381941786,6,0.6600000000000001,1.49,-5.573333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
6.103333333333333,5.33,6.84,0.6886121307867487,6,1.5099999999999998,2.2,-3.9033333333333324,0.7310300308872466,0.725500905105548,0.730291083609518
4.718333333333334,4.36,5.3,0.3626798404470073,6,0.9399999999999995,2.66,-2.0583333333333336,0.7310300308872466,0.725500905105548,0.730291083609518
4.2749999999999995,4.14,4.36,0.07582875444051551,6,0.22000000000000064,2.89,-1.3849999999999993,0.7310300308872466,0.725500905105548,0.730291083609518
4.153333333333333,4.04,4.34,0.11290113669342162,6,0.2999999999999998,3.11,-1.0433333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
4.105,3.85,4.48,0.23175418011332613,6,0.6300000000000003,3.36,-0.7450000000000006,0.7310300308872466,0.725500905105548,0.730291083609518
3.9683333333333337,3.58,4.38,0.2645310315760074,6,0.7999999999999998,3.66,-0.30833333333333357,0.7310300308872466,0.725500905105548,0.730291083609518
4.463333333333334,4.01,4.89,0.31277254781496777,6,0.8799999999999999,3.93,-0.5333333333333337,0.7310300308872466,0.725500905105548,0.730291083609518
5.298333333333333,4.51,5.85,0.477133803735039,6,1.3399999999999999,4.24,-1.0583333333333327,0.7310300308872466,0.725500905105548,0.730291083609518
5.823333333333333,5.57,6.07,0.21219487898313374,6,0.5,4.46,-1.3633333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
6.336666666666667,6.0,6.76,0.33684813591092755,6,0.7599999999999998,4.87,-1.4666666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
6.8933333333333335,6.53,7.03,0.18575970140659295,6,0.5,5.02,-1.873333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
7.446666666666666,7.17,7.86,0.26189056238564007,6,0.6900000000000004,4.93,-2.5166666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
7.9383333333333335,7.68,8.17,0.17893201688537128,6,0.4900000000000002,4.95,-2.9883333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
8.143333333333333,7.96,8.35,0.15383974345619109,6,0.3899999999999997,4.59,-3.553333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
8.193333333333333,7.74,8.5,0.24848876567496314,6,0.7599999999999998,3.9,-4.293333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
7.693333333333334,7.13,8.05,0.32727154881942727,6,0.9200000000000008,3.14,-4.553333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
7.175,6.77,7.53,0.24221890925359252,6,0.7600000000000007,2.62,-4.555,0.7310300308872466,0.725500905105548,0.730291083609518
7.683333333333334,7.32,8.13,0.35646411694119595,6,0.8100000000000005,2.32,-5.363333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
8.481666666666667,7.8,8.91,0.3940262258615112,6,1.1100000000000003,2.2,-6.281666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
8.781666666666666,8.6,8.99,0.17428903197466716,6,0.39000000000000057,2.22,-6.561666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
8.798333333333334,8.57,8.94,0.13673575489485748,6,0.3699999999999992,2.17,-6.628333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
8.553333333333333,8.35,8.99,0.22250093632761847,6,0.6400000000000006,2.05,-6.503333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
7.93,7.25,8.35,0.394613735189235,6,1.0999999999999996,1.88,-6.05,0.7310300308872466,0.725500905105548,0.730291083609518
7.04,6.39,7.3,0.3395879856532029,6,0.9100000000000001,1.68,-5.36,0.7310300308872466,0.725500905105548,0.730291083609518
6.958333333333333,6.45,7.3,0.3756816027790909,6,0.8499999999999996,2.31,-4.648333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
6.29,5.2,7.28,0.7268012107860038,6,2.08,3.09,-3.2,0.7310300308872466,0.725500905105548,0.730291083609518
5.03,4.57,5.49,0.354344465174779,6,0.9199999999999999,3.55,-1.4800000000000004,0.7310300308872466,0.725500905105548,0.730291083609518
5.5183333333333335,4.29,6.2,0.7002118726975904,6,1.9100000000000001,4.06,-1.458333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
5.9816666666666665,4.83,6.78,0.8147249024466273,6,1.9500000000000002,4.6,-1.3816666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
5.618333333333333,4.87,6.72,0.6637293625165802,6,1.8499999999999996,5.17,-0.44833333333333325,0.7310300308872466,0.725500905105548,0.730291083609518
7.011666666666667,6.25,7.55,0.5787371308864384,6,1.2999999999999998,5.6,-1.411666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
7.191666666666666,6.83,7.77,0.33253070033707643,6,0.9399999999999995,5.69,-1.501666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
7.771666666666666,6.85,9.74,1.0337585146767436,6,2.8900000000000006,5.32,-2.4516666666666653,0.7310300308872466,0.725500905105548,0.730291083609518
8.573333333333332,7.79,9.26,0.6182771762459507,6,1.4699999999999998,5.51,-3.0633333333333326,0.7310300308872466,0.725500905105548,0.730291083609518
8.299999999999999,7.95,8.66,0.25051946032194816,6,0.71,5.82,-2.4799999999999986,0.7310300308872466,0.725500905105548,0.730291083609518
7.573333333333333,7.31,7.95,0.2459810290788025,6,0.6400000000000006,5.85,-1.7233333333333336,0.7310300308872466,0.725500905105548,0.730291083609518
7.573333333333333,7.41,7.79,0.12307179476495289,6,0.3799999999999999,5.62,-1.9533333333333331,0.7310300308872466,0.725500905105548,0.730291083609518
7.84,7.65,8.05,0.15270887335056865,6,0.40000000000000036,4.92,-2.92,0.7310300308872466,0.725500905105548,0.730291083609518
7.5249999999999995,7.09,7.82,0.2484149753939969,6,0.7300000000000004,4.52,-3.005,0.7310300308872466,0.725500905105548,0.730291083609518
8.438333333333334,7.65,9.26,0.5336072213404406,6,1.6099999999999994,4.41,-4.028333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
9.495,9.18,9.79,0.24833445189904682,6,0.6099999999999994,4.27,-5.225,0.7310300308872466,0.725500905105548,0.730291083609518
10.345,10.08,10.49,0.14570518178843173,6,0.41000000000000014,4.3,-6.045000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
10.515,10.12,10.86,0.31348046191110523,6,0.7400000000000002,4.46,-6.055000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
10.606666666666667,10.01,11.09,0.4257072546559039,6,1.08,4.5,-6.106666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
10.566666666666666,10.09,10.95,0.3081990698666469,6,0.8599999999999994,4.37,-6.196666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
10.706666666666665,10.28,11.22,0.36258332375699087,6,0.9400000000000013,4.28,-6.426666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
10.545,10.08,11.22,0.5119667957983214,6,1.1400000000000006,4.3,-6.245,0.7310300308872466,0.725500905105548,0.730291083609518
10.545,9.89,10.89,0.3944489827594946,6,1.0,3.71,-6.835,0.7310300308872466,0.725500905105548,0.730291083609518
11.195,10.52,11.82,0.4353274629517422,6,1.3000000000000007,4.64,-6.555000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
11.061666666666667,10.64,11.5,0.3004274732221847,6,0.8599999999999994,6.17,-4.8916666666666675,0.7310300308872466,0.725500905105548,0.730291083609518
10.685,9.91,11.51,0.6497307134498113,6,1.5999999999999996,7.26,-3.4250000000000007,0.7310300308872466,0.725500905105548,0.730291083609518
12.111666666666666,10.21,13.31,1.1924330868718238,6,3.0999999999999996,7.99,-4.121666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
12.385,10.69,13.31,1.0790505085490667,6,2.620000000000001,8.55,-3.834999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
10.964999999999998,10.26,11.75,0.5958103725179682,6,1.4900000000000002,8.83,-2.134999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
12.578333333333333,12.0,13.31,0.5306379807992138,6,1.3100000000000005,8.91,-3.668333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
13.839999999999998,13.05,14.34,0.47728398255126825,6,1.2899999999999991,8.74,-5.099999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
13.938333333333333,13.12,14.52,0.47834785111534345,6,1.4000000000000004,7.99,-5.948333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
13.886666666666665,13.49,14.61,0.398630990599911,6,1.1199999999999992,7.64,-6.246666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
14.895000000000001,14.64,15.17,0.21210846282032253,6,0.5299999999999994,7.27,-7.625000000000002,0.7310300308872466,0.725500905105548,0.730291083609518
13.840000000000002,12.74,14.88,0.9080308364807881,6,2.1400000000000006,6.58,-7.260000000000002,0.7310300308872466,0.725500905105548,0.730291083609518
12.036666666666667,11.58,12.27,0.2699382645470365,6,0.6899999999999995,5.71,-6.326666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
11.695,11.13,11.88,0.2810515966864444,6,0.75,4.56,-7.135000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
12.373333333333333,11.83,12.67,0.326476134911369,6,0.8399999999999999,3.77,-8.603333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
11.671666666666667,11.37,12.14,0.2663393824928397,6,0.7700000000000014,3.2,-8.471666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
11.076666666666666,10.67,11.43,0.2968950431830517,6,0.7599999999999998,2.67,-8.406666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
9.85,9.45,10.51,0.3711064537299227,6,1.0600000000000005,2.12,-7.7299999999999995,0.7310300308872466,0.725500905105548,0.730291083609518
7.875,7.07,8.94,0.6773108592072034,6,1.8699999999999992,1.81,-6.0649999999999995,0.7310300308872466,0.725500905105548,0.730291083609518
5.863333333333333,5.33,6.66,0.4976611966656297,6,1.33,1.77,-4.093333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
4.618333333333333,4.0,5.2,0.44750046554910633,6,1.2000000000000002,1.65,-2.9683333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
3.3266666666666667,3.03,3.58,0.25966645271707073,6,0.5500000000000003,1.57,-1.7566666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
2.7916666666666665,2.64,2.99,0.12828354012369111,6,0.3500000000000001,1.3,-1.4916666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
2.436666666666667,2.11,2.62,0.18129166187849524,6,0.5100000000000002,0.89,-1.5466666666666669,0.7310300308872466,0.725500905105548,0.730291083609518
1.955,1.61,2.28,0.2466373856494588,6,0.6699999999999997,0.41,-1.5450000000000002,0.7310300308872466,0.725500905105548,0.730291083609518
1.1716666666666666,0.93,1.32,0.18258331431614078,6,0.39,1.26,0.08833333333333337,0.7310300308872466,0.725500905105548,0.730291083609518
1.115,0.78,1.45,0.21870070873227643,6,0.6699999999999999,2.33,1.215,0.7310300308872466,0.725500905105548,0.730291083609518
1.1300000000000001,0.87,1.34,0.17753872816937719,6,0.4700000000000001,3.0,1.8699999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
1.7883333333333333,1.3,2.24,0.41237927526327833,6,0.9400000000000002,3.45,1.6616666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
2.4266666666666667,1.77,2.81,0.36142311307754893,6,1.04,3.96,1.5333333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
2.6216666666666666,2.14,2.92,0.28722232967975625,6,0.7799999999999998,4.9,2.2783333333333338,0.7310300308872466,0.725500905105548,0.730291083609518
2.8699999999999997,2.46,3.28,0.3299696955782454,6,0.8199999999999998,6.1,3.23,0.7310300308872466,0.725500905105548,0.730291083609518
6.506666666666667,3.96,7.78,1.5302635938512907,6,3.8200000000000003,6.56,0.05333333333333279,0.7310300308872466,0.725500905105548,0.730291083609518
7.698333333333333,6.59,9.55,1.4011197902630115,6,2.960000000000001,7.23,-0.4683333333333328,0.7310300308872466,0.725500905105548,0.730291083609518
9.0,8.41,9.66,0.5022350047537508,6,1.25,7.6,-1.4000000000000004,0.7310300308872466,0.725500905105548,0.730291083609518
8.421666666666667,8.22,8.83,0.2360861424706385,6,0.6099999999999994,7.62,-0.8016666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
8.668333333333335,8.4,8.89,0.18454448424883052,6,0.4900000000000002,7.63,-1.0383333333333349,0.7310300308872466,0.725500905105548,0.730291083609518
8.851666666666667,8.71,9.07,0.1483801424270323,6,0.35999999999999943,7.58,-1.2716666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
8.959999999999999,8.87,9.05,0.06985699678629212,6,0.1800000000000015,7.68,-1.2799999999999994,0.7310300308872466,0.725500905105548,0.730291083609518
9.043333333333333,8.87,9.3,0.15731073284002756,6,0.4300000000000015,7.87,-1.173333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
9.501666666666667,9.34,9.71,0.14077168275852497,6,0.370000000000001,8.05,-1.4516666666666662,0.7310300308872466,0.725500905105548,0.730291083609518
9.57,9.45,9.76,0.11489125293076062,6,0.3100000000000005,8.44,-1.1300000000000008,0.7310300308872466,0.725500905105548,0.730291083609518
9.895000000000001,9.68,9.99,0.11449890829173877,6,0.3100000000000005,8.85,-1.0450000000000017,0.7310300308872466,0.725500905105548,0.730291083609518
9.790000000000001,9.52,10.0,0.16804761230079948,6,0.4800000000000004,8.99,-0.8000000000000007,0.7310300308872466,0.725500905105548,0.730291083609518
9.103333333333333,8.66,9.48,0.2756567914394022,6,0.8200000000000003,8.78,-0.32333333333333414,0.7310300308872466,0.725500905105548,0.730291083609518
8.178333333333333,7.8,8.58,0.2974166549920602,6,0.7800000000000002,8.52,0.3416666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
8.051666666666668,7.88,8.24,0.12859497138950138,6,0.3600000000000003,8.22,0.168333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
8.173333333333334,8.04,8.28,0.07865536642001372,6,0.2400000000000002,7.65,-0.5233333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
7.848333333333334,7.59,8.0,0.15078682524234913,6,0.41000000000000014,7.32,-0.5283333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
7.16,6.98,7.4,0.14913081505845804,6,0.41999999999999993,6.38,-0.7800000000000002,0.7310300308872466,0.725500905105548,0.730291083609518
6.876666666666666,6.81,6.97,0.06408327915038903,6,0.16000000000000014,5.08,-1.796666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
7.095,6.98,7.27,0.10329569206893331,6,0.28999999999999915,3.81,-3.2849999999999997,0.7310300308872466,0.725500905105548,0.730291083609518
7.255,7.17,7.35,0.07842193570679051,6,0.17999999999999972,2.68,-4.574999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
7.738333333333333,7.58,7.85,0.08795832346439225,6,0.2699999999999996,2.22,-5.518333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
7.176666666666667,6.49,7.95,0.5722819817770489,6,1.46,2.49,-4.6866666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
7.086666666666667,6.32,7.97,0.6327295367427277,6,1.6499999999999995,2.82,-4.2666666666666675,0.7310300308872466,0.725500905105548,0.730291083609518
7.7,7.42,8.3,0.34461572802180707,6,0.8800000000000008,3.01,-4.69,0.7310300308872466,0.725500905105548,0.730291083609518
8.298333333333334,7.21,8.83,0.5647447801145818,6,1.62,3.2,-5.098333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
9.283333333333333,8.83,9.67,0.2777528877737671,6,0.8399999999999999,3.62,-5.663333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
9.833333333333334,9.56,10.26,0.301706258911987,6,0.6999999999999993,4.01,-5.823333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
10.168333333333333,9.76,10.43,0.22337561788759958,6,0.6699999999999999,4.26,-5.908333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
10.518333333333333,10.42,10.58,0.06882344561751211,6,0.16000000000000014,4.21,-6.308333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
10.495,10.42,10.6,0.07867655305108331,6,0.17999999999999972,3.78,-6.715,0.7310300308872466,0.725500905105548,0.730291083609518
10.376666666666667,10.27,10.45,0.06531972647421792,6,0.17999999999999972,3.4,-6.976666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
10.286666666666667,10.23,10.36,0.04885352256149666,6,0.129999999999999,3.22,-7.066666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
10.023333333333333,9.91,10.12,0.0866410218468518,6,0.20999999999999908,2.98,-7.043333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
9.946666666666667,9.58,10.11,0.18704723111200167,6,0.5299999999999994,2.75,-7.196666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
9.991666666666667,9.69,10.15,0.1723272081438873,6,0.46000000000000085,2.62,-7.371666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
10.096666666666666,9.93,10.31,0.15095253117012328,6,0.3800000000000008,2.56,-7.536666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
9.976666666666667,9.46,10.19,0.26333755270881215,6,0.7299999999999986,2.56,-7.416666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
9.81,9.56,10.21,0.2330665141113158,6,0.6500000000000004,2.59,-7.220000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
9.128333333333334,8.91,9.46,0.2123597576441139,6,0.5500000000000007,2.46,-6.668333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
8.473333333333334,7.95,8.73,0.29070030386407647,6,0.7800000000000002,3.95,-4.523333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
